14	108467	108928	HCH1
14	109095	110411	ERG24
14	110917	112902	PRM1
14	113271	116453	CAF120
14	116679	116867	MET2-A
14	117349	118809	MET2
14	118431	118826	YNL276C
14	119268	120998	BOR1
14	121118	122170	GOR1
14	122883	126599	TOF1
14	126805	129084	SEC2
14	129522	135383	BNI1
14	135940	137661	ALP1
14	137699	138094	BSC4
14	138550	140385	LYP1
14	140878	144078	PIK1
14	144245	144664	YNL266W
14	144280	145281	IST1
14	145563	146615	PDR17
14	146896	147840	YIF1
14	148212	154880	POL2
14	155100	156539	ORC5
14	156859	157455	LTO1
14	157644	157865	ATX1
14	158109	160373	DSL1
14	160631	164320	SIP3
14	164623	167097	FOL1
14	167329	167790	GIS2
14	168043	169248	RTC4
14	170018	171286	TEX1
14	171441	172286	MRPL17
14	172588	174315	NRD1
14	175410	179348	RAD50
14	179394	181022	MPA43
14	181361	182608	RPA49
14	182875	185178	YNL247W
14	185460	186349	VPS75
14	186346	186885	CWC25
14	187170	187496	SUI1
14	188051	190957	SLA2
14	191324	196102	ATG2
14	196426	197943	ZWF1
14	198502	199977	NAR1
14	200569	201933	LAP3
14	202428	204872	KEX2
14	205188	206567	YTP1
14	206930	209854	SIN4
14	209548	209979	YNL235C
14	210233	211513	YNL234W
14	211922	214600	BNI4
14	214923	215801	CSL4
14	215987	217042	PDR16
14	217523	218662	ELA1
14	219137	220201	URE2
14	220645	221421	YNL228W
14	220659	222431	JJJ1
14	222239	222649	YNL226W
14	222724	224469	CNM67
14	224796	227099	SQS1
14	227370	228854	ATG4
14	229094	229714	SSU72
14	231068	233695	POP1
14	234413	235714	ADE12
14	235996	237663	ALG9
14	238238	240001	MGS1
14	240331	241311	YNL217W
14	241689	244172	RAP1
14	244468	245430	IES2
14	245617	246216	PEX17
14	246460	247104	RRG9
14	247461	249809	VID27
14	250055	250315	MRX7
14	250931	251743	MER1
14	252059	253900	SSB2
14	254418	255017	YNL208W
14	255353	256630	RIO2
14	256788	258155	RTT106
14	258155	258577	YNL205C
14	258375	259277	SPS18
14	259439	260050	YNL203C
14	259578	260456	SPS19
14	260627	263203	PSY2
14	263713	264453	NNR1
14	264926	266530	GCR2
14	266514	266816	YNL198C
14	267608	269593	WHI3
14	270275	271171	SLZ1
14	271523	272308	YNL195C
14	272710	273615	YNL194C
14	274368	276044	YNL193W
14	276502	279897	CHS1
14	280432	281505	DUG3
14	282395	283009	YNL190W
14	284260	285888	SRP1
14	286308	287609	KAR1
14	287994	289067	SWT21
14	289498	291876	UBP10
14	292193	292669	MRPL19
14	292557	292883	YNL184C
14	293137	295509	NPR1
14	295960	297627	IPI3
14	298335	299558	PBR1
14	299654	300649	RHO5
14	300666	301103	YNL179C
14	302680	303402	RPS3
14	303686	304615	MRPL22
14	305070	306980	TDA7
14	307401	308612	NOP13
14	308074	308646	YNL174W
14	308957	310057	MDG1
14	310636	315882	APC1
14	315629	315997	YNL171C
14	315978	316373	YNL170W
14	316169	317671	PSD1
14	318030	318809	FMP41
14	319416	321359	SKO1
14	322219	323565	BNI5
14	323832	325052	YNL165W
14	325265	326320	IBD2
14	326741	330073	RIA1
14	330329	330547	RPL42a-A
14	331322	332154	RPL42a
14	332597	334867	CBK1
14	336545	337609	YGP1
14	338478	339347	ASI2
14	339612	340208	PGA1
14	340352	340858	IGO1
14	341069	341968	NSG2
14	342516	343340	CUZ1
14	343636	345276	YCK2
14	345669	346058	GIM3
14	346313	347542	INN1
14	347766	348521	RPC31
14	349251	349658	YNL150W
14	349367	349756	PGA2
14	349907	350671	ALF1
14	350940	351383	LSM7
14	351386	351580	YNL146C-A
14	351715	352017	YNL146W
14	352414	352530	MFA2
14	352820	355042	YNL144C
14	353061	353144	YNL144W-A
14	356794	357186	YNL143C
14	357453	358952	MEP2
14	359596	360639	AAH1
14	360917	361486	YNL140C
14	360924	365717	THO2
14	366033	366412	YSF3
14	366741	368321	SRV2
14	368595	370055	NAM9
14	370368	371645	EAF7
14	371882	372226	FPR1
14	372451	373581	YNL134C
14	374171	374692	FYV6
14	375321	378491	KRE33
14	378767	379225	TOM22
14	379558	380831	CPT1
14	381245	381391	CPT1-A
14	381480	382202	NRK1
14	382359	383663	TEP1
14	383987	386848	FAR11
14	387227	389767	SPC98
14	390146	392167	ESBP6
14	392892	394370	NAF1
14	394685	397678	NMA111
14	398023	398370	YNL122C
14	398684	400537	TOM70
14	401033	401518	YNL120C
14	401040	402521	NCS2
14	402652	405564	DCP2
14	406358	408022	MLS1
14	408341	409909	DMA2
14	410119	412053	YNL115C
14	412684	413055	YNL114C
14	412771	413199	RPC19
14	413639	416281	DBP2
14	416940	417302	CYB5
14	417826	418488	NOP15
14	418964	419509	YNL109W
14	419014	419826	YNL108C
14	420098	420778	YAF9
14	420944	424495	INP52
14	424155	424583	YNL105W
14	424895	426754	LEU4
14	426719	426808	MET4-A
14	427735	429753	MET4
14	430087	434493	POL1
14	434999	437140	AVT4
14	437613	438317	MIC27
14	438567	439283	OCA1
14	439602	440570	RAS2
14	440797	440919	PHO23-B
14	441366	442358	PHO23
14	441431	441586	YNL097W-A
14	443398	444315	RPS7b
14	444912	446840	YNL095C
14	447611	449374	APP1
14	449868	450530	YPT53
14	450871	452073	YNL092W
14	452408	456130	NST1
14	456565	457143	RHO2
14	456693	457169	YNL089C
14	457704	461990	TOP2
14	462411	465947	TCB2
14	466334	466642	SNN1
14	467131	469623	MKT1
14	470053	471102	END3
14	471377	472861	SAL1
14	473391	476012	PMS1
14	476188	476619	SWS2
14	476932	478032	EOS1
14	478566	479165	TPM1
14	479768	480991	NIS1
14	481391	482977	APJ1
14	483556	485310	MKS1
14	485607	486479	IMP4
14	486766	488124	MLF3
14	488386	490116	MSK1
14	490317	491240	RNH201
14	491523	492971	LAT1
14	493366	493548	TOM7
14	493956	495001	RPL16b
14	495701	498289	FKH2
14	498538	498684	RPL9b-A
14	499417	499557	RPL9b-B
14	499681	500256	RPL9b
14	501515	502777	SUN4
14	503724	505484	AQR1
14	505868	507097	YDJ1
14	507758	508702	MTQ1
14	508776	510212	GCD10
14	510540	512396	NOP2
14	512668	514935	ARP5
14	515763	516713	YNL058C
14	516403	516735	YNL057W
14	517249	517842	OCA2
14	517994	518845	POR1
14	519456	520778	VAC7-A
14	519456	524706	VAC7-B
14	526086	529583	VAC7
14	529942	531411	MSG5
14	531725	532186	COX5a
14	532659	533870	COG5
14	534079	534982	YNL050C
14	535281	537911	SFB2
14	538173	539819	ALG11
14	539911	541881	SLM2
14	542304	542822	YNL046W
14	542963	544978	LAP2
14	545268	545877	YIP3
14	545589	545909	YNL043C
14	547113	547370	BOP3-B
14	548100	549290	BOP3
14	549468	551987	COG6
14	553380	554750	YNL040W
14	555048	556832	BDP1
14	557020	557783	GPI15
14	557920	559002	IDH1
14	559814	560479	NCE103
14	568522	569691	YNL035C
14	570477	572315	YNL034W
14	572999	573853	YNL033W
14	574506	575351	SIW14
14	575640	576050	HHT2
14	576727	577038	HHF2
14	577205	578773	KTR5
14	578679	578996	YNL028W
14	579580	581616	CRZ1
14	581920	583374	SAM50
14	584320	585291	SSN8
14	586602	586820	KSH1
14	587107	587847	EFM6
14	588263	591160	FAP1
14	591427	592899	RCM1
14	593227	595347	HDA1
14	595623	597539	ARK1
14	598376	599230	YNL019C
14	599936	601774	YNL018C
14	602138	602476	YNL017C
14	602907	604268	PUB1
14	605384	605611	PBI2
14	606319	609453	HEF3
14	609133	609510	YNL013C
14	609686	611665	SPO1
14	611836	613170	YNL011C
14	613635	614360	YNL010W
14	614821	616083	IDP3
14	616211	618241	ASI3
14	618507	619565	SIS1
14	620067	620978	LST8
14	621313	622428	MRP7
14	622915	624621	HRB1
14	624975	625829	PET8
14	626174	627142	RLP7
14	627456	628616	DOM34
14	629622	631061	CIT1
14	631263	631481	YNR001W-A
14	633008	633856	ATO2
14	634344	635297	RPC34
14	634420	634518	YNR003W-A
14	635943	636383	SWM2
14	636931	637335	YNR005C
14	636986	638854	VPS27
14	639182	640114	ATG3
14	640396	642381	LRO1
14	642690	643439	NRM1
14	643744	644193	CSE2
14	644320	646950	PRP2
14	647432	648937	URK1
14	649028	651712	PHO91
14	652465	653103	YNR014W
14	653387	654541	SMM1
14	654673	661374	ACC1
14	662913	663581	TIM23
14	664270	664944	RCF2
14	665339	667267	ARE2
14	667410	668222	ATP23
14	668377	669591	YNR021W
14	669774	670193	MRPL50
14	670418	672118	SNF12
14	672409	672969	MPP6
14	672702	673061	YNR025C
14	673274	674689	SEC12
14	674923	675876	BUD17
14	676177	677103	CPR8
14	677199	678488	YNR029C
14	678799	680454	ALG12
14	680694	685433	SSK2
14	686010	687116	PPG1
14	687243	687464	HUB1
14	687635	689998	ABZ1
14	690321	691286	SOL1
14	692561	692857	SOL1-A
14	693019	694047	ARC35
14	694361	694822	MRPS12
14	695052	695327	RSM19
14	695595	697484	DBP6
14	697614	699431	ZRG17
14	699690	700460	YNR040W
14	700541	701659	COQ2
14	701238	701666	YNR042W
14	701895	703085	MVD1
14	703699	705876	AGA1
14	706139	707608	PET494
14	707788	708195	TRM112
14	708523	711204	FPK1
14	711630	712811	YNR048W
14	713023	713655	MSO1
14	714048	715388	LYS9
14	716780	718327	BRE5
14	719346	720647	POP2
14	721120	723112	NOG2
14	723356	724306	ESF2
14	728426	730186	HOL1
14	731618	733303	BIO5
14	733356	734069	BIO4
14	734291	735733	BIO3
14	736803	738545	MNT4
14	739951	742110	FRE4
14	742881	743540	YNR061C
14	744360	745343	YNR062C
14	746943	748766	YNR063W
14	749136	750008	YNR064C
14	750350	753700	YNR065C
14	753725	755035	YNR066C
14	755746	759099	DSE4
14	760067	760885	YNR068C
14	761123	762592	BSC5
14	765375	769376	PDR18
14	770440	771468	YNR071C
14	772657	774351	HXT17
14	774792	776300	MAN2
14	777602	778738	AIF1
14	779916	781040	COS10
14	781511	781603	YNR075C-A
14	781918	782280	PAU6
14	783287	783541	YNR077C
15	585	740	YOL166W-A
15	1000	1338	YOL166C
15	1647	2078	AAD15
15	4130	4312	BDS1-A
15	6175	8115	BDS1
15	9597	10106	YOL163W
15	10119	10766	YOL162W
15	11549	11911	PAU20
15	14313	14654	YOL160W
15	15233	15505	CSS3-A
15	17281	17796	CSS3
15	19491	21311	ENB1
15	22525	24294	IMA2
15	25273	26976	HXT11
15	27084	27218	YOL155W-A
15	28703	31606	HPF1
15	34658	35407	ZPS1
15	36822	38567	YOL153C
15	40748	42610	FRE7
15	43694	44722	GRE2
15	44473	44784	YOL150C
15	44938	45633	DCP1
15	45760	47574	SPT20
15	47933	48643	PEX11
15	48864	49448	PSF3
15	49555	52788	CTR9
15	53098	54552	NOP8
15	54595	55104	RIB4
15	55558	56280	RRP40
15	56452	58539	PPM2
15	58759	60030	ARG8
15	60383	61024	CDC33
15	61325	65350	RTC1
15	65621	67114	BSC6
15	67561	68754	PFK27
15	69376	70044	MED7
15	70156	70545	YOL134C
15	70325	70690	HRT1
15	71300	72715	GAS4
15	73031	73357	YOL131W
15	74400	76979	ALR1
15	77560	78114	VPS68
15	78352	79479	YGK3
15	80348	81190	RPL25
15	81787	82920	MDH2
15	83834	85264	TRM13
15	85456	86757	TRM11
15	87844	89448	HRP1
15	89692	91419	SMF1
15	92026	92850	RPS19a
15	93395	94402	RPL18a
15	94856	96361	MCH4
15	96608	96916	YOL118C
15	97551	99488	RRI2
15	99809	100957	MSN1
15	101475	103229	PAP2
15	103317	103925	PTH4
15	104326	106293	SKM1
15	106710	108188	MSB4
15	108258	108896	MDY2
15	109176	109889	SHR5
15	110297	110638	ZEO1
15	111431	111886	INO4
15	112102	113130	YOL107W
15	113226	113579	YOL106W
15	114138	115808	WSC3
15	116396	117454	NDJ1
15	118000	119322	ITR2-A
15	118000	123268	ITR2-B
15	124001	125830	ITR2
15	125997	126689	TPT1
15	126982	127920	IZH4
15	129237	132482	PKH2
15	132017	132508	YOL099C
15	132725	135838	SDD3
15	136220	136405	YOL097W-A
15	136527	137825	WRS1
15	138107	139045	COQ3
15	139227	141347	HMI1
15	141584	142555	RFC4
15	142815	143696	TRM10
15	144204	145130	YPQ1
15	145334	147163	SPO21
15	147382	150276	MSH2
15	150398	153490	HAL9
15	153912	154745	MPD2
15	155287	158637	DUF1
15	159173	159445	MHF1
15	159548	160594	ADH1
15	161579	161791	YOL085W-A
15	161673	162014	YOL085C
15	162356	165331	PHM7
15	165714	166952	ATG34
15	166461	166601	YOL083C-A
15	168727	169974	ATG19
15	171070	180309	IRA2
15	180558	181427	REX4
15	181057	181455	YOL079W
15	181682	185212	AVO1
15	185438	185644	ATP19
15	185848	186723	BRX1
15	187024	189414	MDM20
15	189658	193542	YOL075C
15	193832	194800	DSC2
15	194970	196337	THP1
15	196507	196995	SDH5
15	197220	198725	NBA1
15	198942	200297	NUF2
15	200368	201879	HST1
15	201985	202518	RTG1
15	202696	204471	RIB2
15	204731	205885	INP54
15	206103	207176	MET22
15	207392	210265	CRT10
15	210520	211995	APM4
15	212244	213734	PRS5
15	214017	216137	MAM3
15	217126	218448	GPD2
15	219211	220473	ARG1
15	220767	222902	YOL057W
15	223268	224179	GPM3
15	224420	226075	THI20
15	228614	229834	PSH1
15	230085	231272	AIM39
15	231570	231755	DDR2
15	232446	233636	SPE2
15	234940	238185	GAL11
15	237882	238202	YOL050C
15	238619	240094	GSH2
15	240204	241310	RRT8
15	241614	242747	LDS2
15	243466	244140	YOL046C
15	243497	246802	PSK2
15	247150	248301	PEX15
15	248392	249534	NTG2
15	249825	250916	NGL1
15	251267	252646	NOP12
15	253149	253577	RPS15
15	254297	254617	RPP2a
15	254926	255021	YOL038C-A
15	255337	256101	PRE6
15	256666	257019	YOL037C
15	256745	259030	YOL036W
15	258803	259105	YOL035C
15	259923	263204	SMC5
15	263475	265085	MSE1
15	265429	266169	OPI10
15	266264	267529	SIL1
15	268187	269641	GAS5
15	269815	270420	YOL029C
15	270633	271370	YAP7
15	272003	273724	MDM38
15	274012	274353	MIM1
15	274957	276939	LAG2
15	277086	277604	YOL024W
15	278056	280086	IFM1
15	280272	281498	TSR4
15	282421	285426	DIS3
15	286172	287950	TAT2
15	288192	288280	SUP3
15	288420	288572	YOL019W-A
15	288898	290553	YOL019W
15	290881	292074	TLG2
15	292529	294673	ESC8
15	294777	296120	CMK2
15	297078	298838	IRC10
15	299693	300067	YOL014W
15	300690	300980	YOL013W-B
15	301047	301238	YOL013W-A
15	301380	303035	HRD1
15	303579	303983	HTZ1
15	305349	307409	PLB3
15	307938	309041	RCL1
15	309324	310139	MDM12
15	310312	310935	COQ10
15	311342	312367	CSI2
15	313078	315387	TOP1
15	315813	316175	RPB11
15	316938	321548	SIN3
15	321858	322994	PFA4
15	323411	324364	IZH2
15	325249	326130	PHO80
15	326832	329033	RRP6
15	329417	331051	ALG6
15	331455	332891	YSP3
15	333592	334356	UTP23
15	334509	337343	DNL4
15	337680	338621	TSR3
15	338938	339978	SGT2
15	341278	342414	SLG1
15	342857	343081	SLG1-A
15	343929	344030	YOR008W-B
15	344335	345798	TIR4
15	346195	346950	TIR2
15	349679	353863	AUS1
15	355652	355858	AUS1-A
15	356543	356956	YOR012W
15	356751	357221	YOR013W
15	357674	359947	RTS1
15	359993	360352	YOR015W
15	360461	361084	ERP4
15	361412	363814	PET127
15	364369	366882	ROD1
15	368127	370319	YOR019W
15	370524	370844	HSP10
15	371685	371957	YOR020W-A
15	372798	373439	SFM1
15	373710	375857	DDL1
15	376012	377712	AHC1
15	377847	378170	YOR024W
15	378219	379562	HST3
15	379781	380806	BUB3
15	381053	382822	STI1
15	383533	384420	CIN5
15	384600	384935	YOR029W
15	386825	388684	DFG16
15	389213	389422	CRS5
15	389771	391075	HMS1
15	392176	392376	YOR032W-A
15	392416	394524	EXO1
15	394837	397086	AKR2
15	397426	397668	AKR2-A
15	397735	400104	SHE4
15	400348	401214	PEP12
15	401555	402655	CYC2
15	402761	405388	HIR2
15	405768	406544	CKB2
15	407064	407921	GLO4
15	408358	408789	YOR041C
15	408425	409660	CUE5
15	410870	412330	WHI2
15	413007	413480	IRC23
15	413852	414037	TOM6
15	414459	415907	DBP5
15	416347	417681	STD1
15	418630	421650	RAT1
15	422668	423732	RSB1
15	424270	424617	YOR050C
15	424846	426084	ETT1
15	426772	427224	TMC1
15	427817	428158	YOR053W
15	427833	429857	VHS3
15	429478	429912	YOR055W
15	430247	431626	NOB1
15	432186	433373	SGT1
15	433688	436345	ASE1
15	438906	440258	LPL1
15	440390	441163	SLD7
15	441534	442553	CKA2
15	442725	443531	YOR062C
15	444686	445849	RPL3
15	446079	446738	YNG1
15	447439	448368	CYT1
15	449436	451325	MSA1
15	451729	453462	ALG8
15	453768	455795	VPS5
15	453869	454213	VAM10
15	455907	457820	GYP1
15	459480	461276	NRT1
15	461502	461816	YOR072W
15	461791	462039	YOR072W-A
15	464469	464630	YOR072W-B
15	464771	466543	SGO1
15	466675	467589	CDC21
15	467390	467623	SGO1-A
15	468212	469252	UFE1
15	469377	471620	SKI7
15	471899	472597	RTS2
15	472725	473369	BUD21
15	473475	474416	ATX2
15	474594	476792	DIA2
15	476939	479188	TGL5
15	479296	479637	YOR082C
15	479533	480420	WHI5
15	480587	481750	LPX1
15	482033	483085	OST3
15	483219	486779	TCB1
15	487707	489734	YVC1
15	490196	490828	VPS21
15	491123	492841	PTC5
15	493433	494470	TMA46
15	495127	496968	ECM3
15	497506	502452	CMR2
15	502795	503346	ARF3
15	503552	504328	RKI1
15	505794	506767	RPS7a
15	506978	507505	YOR097C
15	507948	511178	NUP1
15	511825	513006	KTR1
15	513295	514278	CRC1
15	515244	516173	RAS1
15	516423	516773	YOR102W
15	516449	516841	OST2
15	517642	518490	PIN2
15	518195	518521	YOR105W
15	519121	519972	VAM3
15	521353	522282	RGS2
15	523027	524841	LEU9
15	524605	524814	YOR108C-A
15	525278	528601	INP53
15	528941	530248	TFC7
15	530429	531127	YOR111W
15	531508	533793	CEX1
15	534075	536819	AZF1
15	537570	538454	YOR114W
15	538659	539465	TRS33
15	539763	544145	RPO31
15	545029	546333	RPT5
15	546857	548560	RTC5
15	548792	550246	RIO1
15	551114	552052	GCY1
15	551798	552103	YOR121C
15	552298	552887	PFY1
15	553176	554570	LEO1
15	554824	558642	UBP2
15	559030	559731	CAT5
15	559961	560677	IAH1
15	561170	564193	RGA1
15	564476	566191	ADE2
15	566877	569558	AFI1
15	569929	570807	ORT1
15	572182	572838	YOR131C
15	573175	574830	VPS17
15	575098	577626	EFT1
15	578564	579793	BAG7
15	580159	580500	YOR135C
15	580250	581359	IDH2
15	581813	583681	SIA1
15	584309	586324	RUP1
15	586950	587342	YOR139C
15	586981	589281	SFL1
15	589942	592587	ARP8
15	593057	594046	LSC1
15	595112	596434	LSC1-A
15	595112	600380	LSC1-B
15	601383	602342	THI80
15	602717	605092	ELG1
15	605347	606171	PNO1
15	605873	606178	YOR146W
15	606607	608475	MDM32
15	608640	609197	SPP2
15	609838	611388	SMP3
15	611999	612490	MRPL23
15	612997	616671	RPB2
15	617518	618288	ATG40
15	619840	624375	PDR5
15	624729	626492	SLP1
15	626628	627980	ISN1
15	628360	630540	NFI1
15	630966	631751	PUP1
15	632164	633120	PET123
15	633282	633566	SME1
15	633839	636757	MTR10
15	636939	638558	PNS1
15	637574	637654	YOR161W-A
15	637975	638235	YOR161W-B
15	639121	639267	PNS1-C
15	639560	641992	YRR1
15	642741	643307	DDP1
15	643394	644332	GET4
15	644566	646896	SEY1
15	647126	648502	SWT1
15	648804	649007	RPS28a
15	649303	651732	GLN4
15	651376	651840	YOR169C
15	651858	652163	YOR170W
15	652010	653884	LCB4
15	654210	656570	YRM1
15	657264	658325	DCS2
15	658747	659601	MED4
15	659815	661674	ALE1
15	662401	663582	HEM15
15	665785	667179	MPC54
15	667860	670241	GAC1
15	671845	672411	SYC1
15	674352	675167	DCI1
15	675939	677840	LAS17
15	678191	678793	RPS30b
15	678872	679261	FYV12
15	679357	680544	SER1
15	681444	682106	GSP2
15	683111	683545	YOR186W
15	683329	683538	YOR186C-A
15	684030	685343	TUF1
15	685767	689180	MSB1
15	689624	689974	IES4
15	690695	692032	SPR1
15	692475	697334	ULS1
15	698768	700567	THI72
15	703988	704224	THI72-C
15	704419	709732	THI72-B
15	708416	709732	THI72-A
15	710446	711576	PEX27
15	711683	712543	TOA1
15	712866	715331	SLK19
15	715593	716837	LIP5
15	717086	718384	MCA1
15	718653	720065	BFR1
15	720181	720510	YOR199W
15	720417	720815	YOR200W
15	720470	721708	MRM1
15	721946	722608	HIS3
15	722565	722918	YOR203W
15	722911	724725	DED1
15	725564	727234	GEP3
15	727512	729644	NOC2
15	730008	733457	RET1
15	733925	736177	PTP2
15	736437	737726	NPT1
15	738320	738532	RPB10
15	738924	741569	MGM1
15	742910	744181	STE4
15	744535	745281	SAS5
15	745593	746303	SPR2
15	746725	747282	AIM41
15	747525	748979	RUD3
15	749301	751886	RFC1
15	751476	751895	YOR218C
15	752214	755009	STE13
15	755328	756125	RCN2
15	756476	757558	MCT1
15	758330	759253	ODC2
15	759782	760660	DSC3
15	760825	761265	RPB8
15	761392	761721	YOR225W
15	761614	762084	ISU2
15	762825	766565	HER1
15	766869	767777	MCP1
15	768409	769812	WTM2
15	770800	772113	WTM1
15	772601	774127	MKK1
15	773163	773363	YOR231C-A
15	774573	775259	MGE1
15	775846	778248	KIN4
15	778555	779405	RPL33b
15	779870	780184	YOR235W
15	780906	781541	DFR1
15	781994	783298	HES1
15	783677	784588	YOR238W
15	784857	786744	ABP140
15	786995	788641	MET7
15	788742	789857	SSP2
15	790211	792241	PUS7
15	792531	793868	ESA1
15	794076	795332	DGA1
15	795801	796793	ENV9
15	797676	798308	SRL1
15	798013	798315	YOR248W
15	798674	800731	APC5
15	800970	802307	CLP1
15	802550	803464	TUM1
15	803667	804203	TMA16
15	804377	804907	NAT5
15	805032	807023	SEC63
15	807271	808107	OSW1
15	808254	810683	TRE2
15	811008	811493	CDC31
15	811671	812324	HNT3
15	812395	813708	RPT4
15	813984	815720	GCD1
15	815915	816931	RPN8
15	817292	818335	GPN2
15	818757	819164	YOR263C
15	818866	820158	DSE3
15	820454	820774	RBL2
15	821023	822294	PNT1
15	822588	824867	HRK1
15	825534	825932	YOR268C
15	826385	827869	PAC1
15	828052	830574	VPH1
15	831059	832042	FSF1
15	832813	834195	YTM1
15	834452	836431	TPO4
15	837674	838960	MOD5
15	839084	841069	RIM20
15	841333	841818	CAF20
15	841515	841823	YOR277C
15	842817	843644	HEM4
15	843698	844630	RFM1
15	844992	845792	FSH3
15	846269	847129	PLP2
15	847000	847320	YOR282W
15	847453	848145	YOR283W
15	848478	849209	HUA2
15	849635	850054	RDL1
15	850280	850729	RDL2
15	850937	851839	RRP36
15	852121	853077	MPD1
15	853357	854112	YOR289W
15	855147	860258	SNF2
15	861175	865593	YPK9
15	865653	866582	YOR292C
15	867098	867852	RPS10a
15	867998	868147	YOR293C-A
15	868340	868951	RRS1
15	869208	869894	UAF30
15	870202	874071	YOR296W
15	874743	875321	TIM18
15	875599	877038	MUM3
15	877230	877685	MBF1
15	878435	880675	BUD7
15	880575	880883	YOR300W
15	880965	882272	RAX1
15	882765	882842	YOR302W
15	882899	884134	CPA1
15	884514	887876	ISW2
15	888520	888750	BIL1
15	889022	889750	RRG7
15	889867	891432	MCH5
15	892731	894092	SLY41
15	894624	896387	SNU66
15	896698	897078	YOR309C
15	896825	898360	NOP58
15	899056	899928	DGK1
15	900250	901194	RPL20b
15	901858	902874	SPS4
15	903043	903372	YOR314W
15	904458	904568	YOR314W-A
15	904760	905800	SFG1
15	906236	907555	COT1
15	907726	907935	COT1-A
15	909343	911445	FAA1
15	911784	912436	YOR318C
15	912822	913463	HSH49
15	913619	915094	GNT1
15	916030	918291	PMT3
15	918606	921062	LDB19
15	921535	922905	PRO2
15	923232	925040	FRT1
15	924577	925050	YOR325W
15	925721	930445	MYO2
15	930734	931081	SNC2
15	931803	936497	PDR10
15	936731	939349	SCD5
15	939348	939557	YOR329W-A
15	939621	943385	MIP1
15	943565	944122	YOR331C
15	943656	944357	VMA4
15	944541	944957	YOR333C
15	944596	946008	MRS2
15	946233	949109	ALA1
15	946568	946648	YOR335W-A
15	949773	953870	KRE5
15	954344	956623	TEA1
15	956898	957989	YOR338W
15	958362	958832	UBC11
15	959202	960182	RPA43
15	960987	965981	RPA190
15	966666	967625	YOR342C
15	968148	968474	YOR343C
15	970578	971894	YOR343W-A
15	970578	975891	YOR343W-B
15	977194	978069	TYE7
15	981812	982162	YOR345C
15	981828	984785	REV1
15	984942	986462	PYK2
15	986899	988782	PUT4
15	989789	992833	CIN1
15	992864	994855	MNE1
15	995018	996511	MEK1
15	997213	998244	TFB6
15	998453	1000828	SOG2
15	1001147	1003225	MSC6
15	1005137	1006705	GDS1
15	1007221	1009116	CIR2
15	1009224	1009712	SNX3
15	1010161	1010889	HAP5
15	1011189	1012760	VTS1
15	1013241	1014821	PDE2
15	1015361	1017652	PRT1
15	1017880	1018746	PRE10
15	1020222	1023212	PIP2
15	1023371	1023739	YOR364W
15	1023461	1025572	YOR365C
15	1025256	1025609	YOR366W
15	1026007	1026609	SCP1
15	1026843	1028048	RAD17
15	1028194	1028625	RPS12
15	1029183	1030994	MRS6
15	1031489	1034182	GPB1
15	1034807	1036471	NDD1
15	1036834	1039389	NUD1
15	1039840	1041399	ALD4
15	1041678	1043042	GDH1
15	1043191	1043559	YOR376W
15	1045196	1045351	YOR376W-A
15	1046226	1047803	ATF1
15	1049511	1051058	AMF1
15	1050726	1051064	YOR379C
15	1051290	1052930	RDR1
15	1055545	1057680	FRE3
15	1058423	1058590	FRE3-A
15	1059531	1059992	FIT2
15	1060441	1061055	FIT3
15	1061564	1063648	FRE5
15	1065043	1065915	YOR385W
15	1066839	1068536	PHR1
15	1069621	1070241	YOR387C
15	1071793	1072923	FDH1
15	1074213	1076087	YOR389W
15	1076784	1077911	FEX1
15	1078545	1079258	HSP33
15	1079282	1079725	YOR392W
15	1080276	1081589	ERR1
15	1082718	1083212	PAU21
15	1084202	1084369	YOR394C-A
15	1085473	1090863	YRF1-8
15	1090015	1090497	YOR396C-A
16	280	6007	YRF1-7
16	643	1125	YPL283W-B
16	1426	2001	YPL283W-A
16	7933	8427	PAU22
16	9557	10870	ERR2
16	11887	12600	HSP32
16	13228	14355	FEX2
16	15053	15355	YPL278C
16	15405	16868	YPL277C
16	17948	18385	YPL276W
16	18369	19079	FDH2
16	22938	24701	SAM3
16	25087	26064	SAM4
16	26611	28164	PBI1
16	30079	30267	ATP15
16	30482	32803	MDL2
16	33013	34947	KAR9
16	35236	37845	PLC1
16	38169	38798	ACM1
16	39121	40077	DIM1
16	41043	42869	DIP5
16	43283	44344	YPL264C
16	44551	46506	KEL3
16	47336	48802	FUM1
16	48996	49304	YPL261C
16	49303	50958	CUB1
16	51244	52671	APM1
16	53498	55153	THI21
16	56748	58070	YPL257W-A
16	56748	62016	YPL257W-B
16	63279	63860	YPL257W
16	64977	66614	CLN2
16	67725	68882	BBP1
16	69485	70951	HFI1
16	71063	73006	VIK1
16	73363	73881	YAH1
16	73625	73927	YPL251W
16	74309	74719	ATG41
16	75699	76239	RPL36b
16	75702	75989	YPL250W-A
16	76669	79353	GYP5
16	79711	82356	GAL4
16	82625	84196	YPL247C
16	84509	85297	RBD2
16	85586	86950	YPL245W
16	87014	88033	HUT1
16	88517	90316	SRP68
16	90622	95109	IQG1
16	95372	96258	CIN2
16	96496	98625	HSP82
16	99484	100086	YAR1
16	100474	100863	YPL238C
16	100496	101353	SUI3
16	101608	102702	ENV7
16	103232	104647	RVB2
16	104946	105440	VMA11
16	106172	106822	NSL1
16	107275	108147	SSO1
16	108652	114315	FAS2
16	115312	116487	USV1
16	117067	117687	YPL229W
